index,x,y,Expected_x,Expected_y,Left_PWM,Right_PWM,dt,X_Velocity_m_s_,X_Accel_m_s2_,Y_Velocity_m_s_,Y_Accel_m_s2_
7474,0.3692518164058677,0.4678520846693141,0.3722190008239996,0.4698782311471908,0.1308908352916042,-0.2109897152623066,0.8544877468184454,-1.139472945615199,19.446644465559306,-1.384383705465774,12.507632670426913
7475,0.3682515945921201,0.4665974913785211,0.3712271492660297,0.4687719351786859,0.1367656483657338,-0.2102511673329874,0.8621326334421826,-1.1227073588104926,19.446644465559306,-1.3736004671734914,12.507632670426913
7476,0.3672978911709952,0.4654911954100162,0.3702734458449048,0.467665639210181,0.1575457014679402,-0.2002471999267555,0.846842860194708,-1.1062391067900887,19.446644465559306,-1.3630084677486023,12.507632670426913
7477,0.3663060396130253,0.4644230475783564,0.3693197424237799,0.4665593432416761,0.1850733970152898,-0.1875240333262123,0.8544877468184454,-1.0896221873775336,19.446644465559306,-1.3523208488900165,12.507632670426913
7478,0.3653904843287453,0.4632023071993163,0.3684041871395,0.4654148991363263,0.1704702902310251,-0.1877590258491775,0.8621326334421826,-1.072856600572827,19.446644465559306,-1.3415376105977337,12.507632670426913
7479,0.3645130771813104,0.4619815668202764,0.3674886318552202,0.4642704550309764,0.1607013153477585,-0.2078005310220648,0.8544877468184454,-1.056239681160272,19.446644465559306,-1.3308499917391479,12.507632670426913
7480,0.3636738181707205,0.4607608264412366,0.3665730765709403,0.4631641590624713,0.1485824152348398,-0.2058870204779198,0.8544877468184454,-1.0396227617477167,19.446644465559306,-1.320162372880562,12.507632670426913
7481,0.3626438184759055,0.4592730491042817,0.3655812250129704,0.4619434186834315,0.1249824518570514,-0.2532883693960387,1.121509445478683,-1.0178131662967262,19.446644465559306,-1.3061349447001005,12.507632670426913
7482,0.3614612262337107,0.4576326792199469,0.3637119663075655,0.4596163823358866,-0.2031006805627613,-0.3745780816064943,1.1443983275856806,-0.9955584588931868,19.446644465559306,-1.2918212307900079,12.507632670426913
7483,0.3607364116336558,0.456755272072512,0.3629490035706655,0.4586245307779167,-0.1772515030365916,-0.3524216437269204,0.8392437513351847,-0.9792379840410292,19.446644465559306,-1.2813242782273564,12.507632670426913
7484,0.3598590044862209,0.4559541611987671,0.3621478926969206,0.4575563829462569,-0.1066530350657674,-0.3231818597979674,0.8544877468184454,-0.9626210646284741,19.446644465559306,-1.2706366593687703,12.507632670426913
7485,0.358790856654561,0.4546952726828822,0.3613086336863307,0.456488235114597,-0.1009125034333323,-0.4074434644611957,0.8544877468184454,-0.9460041452159189,19.446644465559306,-1.2599490405101845,12.507632670426913
7486,0.3578371532334361,0.4536271248512222,0.3605075228125858,0.4554963835566271,-0.0867458113345744,-0.4564561906796472,0.8544877468184454,-0.9293872258033637,19.446644465559306,-1.2492614216515987,12.507632670426913
7487,0.3572267830439162,0.4529023102511673,0.3597445600756859,0.4545045319986572,-0.0556260872219001,-0.3796136356700338,0.846842860194708,-0.9129189737829599,19.446644465559306,-1.2386694222267096,12.507632670426913
7488,0.3565019684438613,0.4526352732932523,0.358981597338786,0.4535889767143772,0.0709341715750602,-0.2432508316293832,0.8621326334421826,,,,
7489,0.3555101168858913,0.4513382366405225,0.3582186346018861,0.4526734214300973,0.0199407940916165,-0.36977752006592,0.8544877468184454,,,,
7490,0.3547853022858364,0.4504608294930876,0.3574556718649861,0.4518341624195074,0.0092318491164891,-0.3789757988219855,0.846842860194708,,,,
7491,0.3542893765068514,0.4498123111667225,0.3567308572649312,0.4509567552720726,0.0138981292153692,-0.3038453321939756,0.8544877468184454,,,,
7492,0.3536408581804865,0.4493926816614275,0.3560060426648763,0.4501556443983274,0.0774468214972381,-0.2224372081667531,0.8544877468184454,,,,
7493,0.3528015991698965,0.4485534226508376,0.3552812280648213,0.4493926816614275,0.0763054292428357,-0.2751426740318002,0.8544877468184454,,,,
